4.420044,4.2280273,4.2349854,4.0510254,4.078003,4.11499,3.8410034,3.5880127,3.6069946,3.5580444,3.5360107,3.6290283,3.5300293,3.5109863,3.434021,3.4429932,3.369995,3.3980103,3.3410034,3.296997,3.269043,3.2410278,3.170044,3.1640015,3.137024,3.1019897,3.071045,3.0830078,3.045044,2.9830322,3.0100098,2.9400024,2.8649902,2.8590088,2.8710327,2.9280396,2.842041,2.882019,2.8530273,2.9050293,2.8599854,2.8840332,2.7990112,2.7479858,2.6950073,2.546997,2.4379883,2.4140015,2.4100342,2.387024,2.3129883,2.2910156,2.3049927,2.2860107,2.255005,2.3129883,2.453003,2.6240234,2.7280273,2.6640015,2.6019897,2.4680176,2.4070435,2.1019897,2.1539917,1.9990234,2.1730347,2.2659912,2.3240356,2.3190308,2.2810059,2.2810059,2.2390137,2.2600098,2.321045,2.494995,2.5230103,2.7630005,3.0289917,3.06604,3.0440063,2.9490356,2.9769897,2.7850342,2.7460327,2.8110352,2.8590088,3.3250122,3.6760254,3.981018,4.125,4.0980225,4.0480347,3.9780273,3.9400024,3.802002,3.6340332,3.4620361,3.1799927,2.9110107,2.710022,2.5170288,2.177002,1.9150391,1.7479858,1.736023,1.7820435,1.7670288,1.7630005,1.7590332,1.717041,1.7340088,1.7600098,1.7460327,1.7440186,1.7269897,1.7280273,1.7200317,1.6929932,1.6900024,1.697998,1.6480103,1.6370239,1.6619873,1.8290405,2.0969849,2.0549927,2.0460205,2.2470093,2.1380005,1.8590088,1.5900269,1.144043,0.9089966,0.8300171,0.6359863,0.868042,1.3710327,1.6820068,1.8099976,1.8290405,1.5430298,1.3660278,1.2940063,1.31604,1.2230225,1.2250366,1.217041,1.1900024,1.2150269,1.4370117,1.6740112,1.7200317,1.7139893,1.572998,1.2070312,1.2139893,1.1860352,1.2230225,1.2310181,1.2250366,1.2189941,1.2460327,1.2609863,1.2300415,1.2550049,1.2150269,1.2399902,1.2219849,1.2250366,1.2050171,1.19104,1.2130127,1.2139893,1.2399902,1.1849976,1.2050171,1.210022,1.2020264,1.2380371,1.2460327,1.2269897,1.2390137,1.2540283,1.2369995,1.2709961,1.2670288,1.276001,1.2180176,1.2650146,1.25,1.276001,1.2739868,1.276001,1.3040161,1.2880249,1.3200073,1.3110352,1.3280029,1.309021,1.348999,1.348999,1.3599854,1.3530273,1.3430176,1.3259888,1.3790283,1.4020386,1.3690186,1.3640137,1.3569946,1.2940063,1.3760376,1.3469849,1.3710327,1.3630371,1.3890381,1.382019,1.4360352,1.4570312,1.4660034,1.5159912,1.5640259
4.384033,4.403015,4.325012,4.241028,4.15802,4.019043,3.7850342,3.6570435,3.6619873,3.6220093,3.5720215,3.5859985,3.554016,3.5159912,3.446045,3.4390259,3.4119873,3.3710327,3.3599854,3.295044,3.2770386,3.1900024,3.2210083,3.1660156,3.15802,3.145996,3.098999,3.0880127,3.0490112,3.0759888,3.059021,2.994995,2.9630127,3.072998,3.045044,2.9390259,2.8980103,2.9030151,2.94104,2.913025,2.9330444,2.9039917,2.8530273,2.821045,2.8110352,2.8290405,2.6489868,2.4520264,2.3450317,2.3450317,2.427002,2.4390259,2.4940186,2.4160156,2.4190063,2.255005,2.1890259,2.2529907,2.3810425,2.4169922,2.3690186,2.276001,2.1210327,2.0570068,2.1160278,2.2540283,2.3129883,2.3080444,2.3550415,2.3330078,2.3049927,2.264038,2.4559937,2.3450317,2.3770142,2.592041,2.8240356,3.119995,3.113037,3.1229858,3.1550293,3.1950073,3.243042,3.0480347,3.007019,2.9630127,3.2160034,3.578003,3.8590088,4.061035,4.1539917,4.0580444,4.052002,3.9780273,3.946045,3.8500366,3.6480103,3.4559937,3.1940308,2.9920044,2.7770386,2.4260254,2.0720215,1.802002,1.7739868,1.7529907,1.7750244,1.7700195,1.7630005,1.7070312,1.7789917,1.7230225,1.769043,1.7449951,1.78302,1.7540283,1.7260132,1.7630005,1.7200317,1.7260132,1.6680298,1.6790161,1.677002,1.6749878,1.9680176,2.007019,2.0839844,2.1920166,2.28302,2.1940308,1.9920044,1.8469849,1.4810181,1.1149902,0.9800415,0.60998535,0.7590332,1.0220337,1.3640137,1.7070312,1.9420166,1.8569946,1.6240234,1.3550415,1.3150024,1.2490234,1.2150269,1.2789917,1.3040161,1.3810425,1.8439941,2.0950317,2.2910156,2.361023,2.1520386,1.4379883,1.2230225,1.1810303,1.2219849,1.1990356,1.2340088,1.2739868,1.2730103,1.2620239,1.2659912,1.2399902,1.2839966,1.2540283,1.2139893,1.236023,1.2260132,1.2449951,1.2560425,1.2550049,1.2219849,1.2290039,1.2210083,1.1960449,1.2089844,1.2590332,1.2720337,1.2770386,1.276001,1.2640381,1.2609863,1.2470093,1.2449951,1.2609863,1.257019,1.2640381,1.2640381,1.302002,1.2789917,1.3210449,1.3300171,1.2980347,1.3110352,1.3519897,1.3070068,1.3450317,1.3389893,1.3300171,1.3590088,1.3560181,1.3540039,1.3699951,1.3850098,1.382019,1.3950195,1.3989868,1.3590088,1.4100342,1.375,1.3710327,1.3740234,1.3970337,1.3959961,1.3980103,1.4429932,1.4700317,1.4819946,1.5040283,1.5870361
4.460022,4.421997,4.3690186,4.1730347,3.9869995,3.8370361,3.743042,3.7529907,3.6950073,3.7490234,3.6290283,3.6030273,3.5280151,3.5079956,3.446045,3.4310303,3.3850098,3.3859863,3.335022,3.2999878,3.243042,3.2340088,3.1760254,3.1669922,3.170044,3.0830078,3.0830078,3.0250244,3.0130005,3.0020142,3.0220337,3.0200195,2.9710083,2.9730225,2.953003,2.9089966,2.9230347,2.920044,2.9030151,2.8779907,2.895996,2.8330078,2.8339844,2.7560425,2.769043,2.755005,2.6270142,2.5530396,2.5060425,2.5790405,2.6570435,2.6929932,2.4420166,2.4750366,2.4260254,2.4169922,2.3500366,2.1950073,2.130005,2.231018,2.1310425,2.0830078,2.184021,2.1149902,2.2230225,2.3779907,2.4990234,2.3410034,2.309021,2.3190308,2.3270264,2.3480225,2.3660278,2.4249878,2.6279907,3.046997,3.1810303,3.1610107,3.113037,3.0759888,3.0650024,3.1560059,3.262024,3.328003,3.380005,3.4020386,3.639038,3.7930298,3.9490356,4.045044,4.125,4.083008,4.0339966,3.9609985,3.8760376,3.7930298,3.604004,3.3740234,3.2000122,2.9520264,2.7990112,2.3980103,1.8880005,1.7990112,1.8250122,1.7750244,1.7440186,1.7590332,1.7520142,1.7490234,1.7340088,1.7579956,1.7490234,1.7590332,1.7490234,1.7399902,1.7160034,1.7449951,1.7390137,1.7120361,1.7050171,1.6830444,1.7590332,1.7150269,1.8690186,1.9700317,2.1470337,2.3370361,2.3530273,2.165039,2.007019,1.8859863,1.8800049,1.4650269,1.197998,1.0130005,0.6430054,0.7579956,1.0910034,1.5150146,1.7590332,1.9370117,1.8569946,1.6090088,1.3500366,1.2890015,1.2600098,1.2590332,1.592041,1.8010254,2.203003,2.65802,2.9299927,3.0560303,2.5280151,1.822998,1.3129883,1.2250366,1.2310181,1.2109985,1.2529907,1.2700195,1.257019,1.2550049,1.2470093,1.2980347,1.2479858,1.2750244,1.2680054,1.2399902,1.2620239,1.2160034,1.2349854,1.2630005,1.2739868,1.2869873,1.2300415,1.2000122,1.2219849,1.2590332,1.2479858,1.2290039,1.2640381,1.2750244,1.2630005,1.2670288,1.2700195,1.28302,1.269043,1.2600098,1.2999878,1.2820435,1.3259888,1.2919922,1.3309937,1.3179932,1.342041,1.3400269,1.3380127,1.3460083,1.3240356,1.3829956,1.3740234,1.3800049,1.3779907,1.3770142,1.40802,1.3970337,1.4190063,1.4020386,1.3950195,1.4299927,1.4550171,1.3980103,1.4130249,1.3950195,1.4210205,1.4290161,1.4310303,1.4780273,1.4689941,1.5130005,1.6040039
4.488037,4.5270386,4.278015,4.0060425,3.8359985,3.8179932,3.7960205,3.7789917,3.743042,3.7529907,3.75,3.578003,3.5410156,3.512024,3.460022,3.3690186,3.356018,3.3439941,3.328003,3.2820435,3.2770386,3.217041,3.2200317,3.2479858,3.1489868,3.1290283,3.06604,3.0410156,3.0460205,3.026001,3.0230103,3.0510254,2.9819946,2.929016,2.9379883,2.9280396,2.9119873,2.9169922,2.9030151,2.9230347,2.8810425,2.848999,2.8930054,2.7720337,2.7890015,2.743042,2.7130127,2.6920166,2.651001,2.6140137,2.670044,2.6099854,2.5580444,2.611023,2.5410156,2.479004,2.3660278,2.446045,2.3880005,2.3370361,2.321045,2.3200073,2.071045,2.0530396,2.2999878,2.4230347,2.4869995,2.356018,2.3619995,2.380005,2.3550415,2.3450317,2.3790283,2.697998,3.2210083,3.322998,3.3389893,3.309021,3.2080078,3.1350098,3.0270386,3.0289917,3.1080322,3.1810303,3.3150024,3.4370117,3.606018,3.7609863,3.894043,4.023987,4.0560303,4.03302,3.988037,3.8740234,3.78302,3.6929932,3.519043,3.335022,3.1619873,2.8770142,2.6170044,2.1570435,1.8150024,1.8129883,1.8410034,1.7919922,1.7940063,1.7670288,1.7930298,1.7440186,1.7579956,1.7440186,1.7460327,1.743042,1.7659912,1.78302,1.7579956,1.7349854,1.7189941,1.7189941,1.736023,1.8250122,1.9429932,1.875,1.9500122,2.171997,2.330017,2.3980103,2.3950195,2.1849976,2.0770264,1.94104,1.9230347,1.8210449,1.493042,1.2850342,0.9830322,0.7319946,0.7960205,1.0780029,1.5939941,1.7900391,1.7900391,1.7420044,1.5480347,1.4050293,1.2930298,1.2650146,1.6960449,2.1900024,2.5670166,3.1640015,3.5900269,3.3309937,2.5820312,2.005005,1.3870239,1.2300415,1.257019,1.2470093,1.2609863,1.2820435,1.2529907,1.3030396,1.3040161,1.3040161,1.257019,1.2839966,1.2460327,1.2630005,1.2310181,1.2109985,1.2479858,1.2600098,1.2529907,1.2659912,1.2440186,1.2280273,1.2390137,1.2139893,1.2520142,1.2460327,1.2609863,1.2700195,1.257019,1.2609863,1.2789917,1.2449951,1.2820435,1.3200073,1.276001,1.2960205,1.295044,1.3240356,1.3179932,1.368042,1.3569946,1.3400269,1.3590088,1.3290405,1.3480225,1.3710327,1.3880005,1.3800049,1.4070435,1.3989868,1.4420166,1.3770142,1.4330444,1.4020386,1.434021,1.4620361,1.4299927,1.4460449,1.4570312,1.4470215,1.4750366,1.4620361,1.4620361,1.4570312,1.4819946,1.5360107,1.5599976
4.546997,4.51001,4.1690063,3.927002,3.8460083,3.8179932,3.8410034,3.882019,3.8080444,3.796997,3.671997,3.585022,3.5289917,3.697998,3.7510376,3.606018,3.3690186,3.3220215,3.2869873,3.2750244,3.269043,3.2730103,3.2280273,3.1799927,3.1669922,3.1069946,3.0300293,3.0270386,3.0339966,3.019043,2.9940186,3.0440063,2.9840088,2.9570312,2.8909912,2.953003,2.9039917,2.9240112,2.915039,2.8770142,2.8900146,2.8259888,2.8660278,2.8110352,2.7869873,2.7820435,2.7890015,2.6560059,2.6640015,2.618042,2.5960083,2.5900269,2.6400146,2.6400146,2.6050415,2.572998,2.4910278,2.5320435,2.5900269,2.540039,2.5369873,2.2319946,2.2560425,2.380005,2.4240112,2.4230347,2.4370117,2.4089966,2.427002,2.3900146,2.4589844,2.4570312,2.5670166,3.0480347,3.540039,3.5040283,3.5040283,3.4370117,3.420044,3.335022,3.119995,3.0220337,2.979004,3.0560303,3.1900024,3.3389893,3.4769897,3.6589966,3.8469849,3.9140015,3.9490356,3.9070435,3.861023,3.736023,3.6329956,3.4609985,3.3140259,3.165039,2.9710083,2.7890015,2.4000244,1.9620361,1.822998,1.8220215,1.8250122,1.8410034,1.868042,1.7700195,1.7770386,1.7600098,1.7820435,1.8010254,1.7890015,1.776001,1.8049927,1.7800293,1.7390137,1.7969971,1.7009888,1.7150269,1.8080444,1.9460449,2.1149902,2.1600342,2.0339966,2.229004,2.4249878,2.4100342,2.3810425,2.3080444,2.1539917,1.9700317,1.960022,1.9470215,1.8179932,1.6359863,1.2789917,1.019043,0.92401123,0.72003174,1.0859985,1.5209961,1.7150269,1.7330322,1.5530396,1.4420166,1.3710327,1.2919922,1.5390015,2.106018,2.7130127,3.25,3.4630127,3.125,2.4849854,1.8890381,1.3430176,1.2579956,1.2319946,1.2520142,1.276001,1.2800293,1.2609863,1.3099976,1.3049927,1.3110352,1.3200073,1.3030396,1.2820435,1.2640381,1.2420044,1.2390137,1.2560425,1.2919922,1.2390137,1.2520142,1.2739868,1.2550049,1.2330322,1.2440186,1.2470093,1.2940063,1.2520142,1.2739868,1.2600098,1.2839966,1.2960205,1.2680054,1.2529907,1.28302,1.3060303,1.309021,1.302002,1.3129883,1.3240356,1.3569946,1.3200073,1.3699951,1.3450317,1.3519897,1.3460083,1.4050293,1.3920288,1.434021,1.3989868,1.420044,1.4089966,1.4589844,1.4429932,1.4960327,1.5079956,1.4790039,1.4880371,1.4730225,1.4880371,1.4920044,1.5120239,1.4780273,1.473999,1.4840088,1.4589844,1.4960327,1.5510254
4.5650024,4.4420166,4.0650024,3.929016,3.955017,4.06604,4.2160034,4.2869873,4.192993,3.9849854,3.7230225,3.6660156,3.770996,3.8590088,4.0079956,3.8330078,3.6520386,3.5040283,3.3150024,3.2770386,3.2280273,3.2189941,3.1940308,3.145996,3.1190186,3.1030273,3.1080322,3.059021,3.0510254,3.0629883,3.0530396,3.007019,2.9719849,2.9730225,2.929016,2.9330444,2.9429932,2.9830322,2.9230347,2.8859863,2.868042,2.8580322,2.8439941,2.8049927,2.8150024,2.7340088,2.703003,2.994995,3.0150146,2.8480225,2.671997,2.6329956,2.7020264,2.6350098,2.619995,2.5870361,2.5100098,2.5870361,2.554016,2.447998,2.2789917,2.380005,2.44104,2.493042,2.4920044,2.4249878,2.434021,2.4719849,2.479004,2.4070435,2.3790283,2.4470215,2.604004,3.0300293,3.6270142,3.6589966,3.5419922,3.3729858,3.3590088,3.3710327,3.309021,3.119995,2.9540405,2.9470215,3.019043,3.2160034,3.3510132,3.4970093,3.6210327,3.7200317,3.7479858,3.7670288,3.644043,3.5310059,3.3980103,3.236023,3.0740356,2.953003,2.7919922,2.585022,2.1780396,1.8699951,1.8500366,1.9349976,1.8599854,1.8410034,1.8389893,1.7919922,1.7869873,1.8140259,1.8030396,1.8430176,1.7890015,1.7910156,1.8410034,1.7999878,1.7659912,1.7680054,1.7630005,1.8599854,2.0,2.1409912,2.269043,2.3309937,2.2800293,2.270996,2.4660034,2.4100342,2.387024,2.31604,2.1810303,2.080017,2.012024,1.9660034,1.9070435,1.8210449,1.5930176,1.3469849,1.1240234,1.1090088,0.7540283,1.2250366,1.6060181,1.809021,1.7139893,1.5369873,1.4110107,1.3370361,1.3580322,1.8770142,2.335022,2.755005,2.8330078,2.6760254,2.2399902,1.7020264,1.3129883,1.2709961,1.28302,1.2640381,1.3070068,1.3140259,1.2850342,1.3049927,1.295044,1.3170166,1.31604,1.3099976,1.3080444,1.3240356,1.2540283,1.295044,1.2820435,1.269043,1.2800293,1.2860107,1.3040161,1.2640381,1.2600098,1.243042,1.269043,1.2600098,1.269043,1.2770386,1.2919922,1.2670288,1.2810059,1.2590332,1.2940063,1.2890015,1.2890015,1.3690186,1.3359985,1.3510132,1.3370361,1.3660278,1.3740234,1.3380127,1.3720093,1.3590088,1.4039917,1.3970337,1.420044,1.4260254,1.4450073,1.4470215,1.4819946,1.4830322,1.5180054,1.5,1.5369873,1.5130005,1.4920044,1.4960327,1.5209961,1.5029907,1.5369873,1.4890137,1.5150146,1.4840088,1.4869995,1.4949951,1.5480347
4.5960083,4.4370117,3.9920044,4.116028,4.200989,4.442993,4.5530396,4.535034,4.4089966,4.179016,3.894043,3.8950195,3.9379883,4.017029,3.9960327,3.7890015,3.6380005,3.4580078,3.2980347,3.2300415,3.2510376,3.1870117,3.2020264,3.1799927,3.1170044,3.0910034,3.0640259,3.0390015,3.0510254,3.0410156,3.026001,3.019043,2.988037,2.9730225,2.9730225,2.9429932,2.9310303,2.9240112,2.880005,2.8190308,2.848999,2.842041,2.8690186,2.821045,2.7700195,2.7200317,2.7980347,3.03302,3.0390015,2.9060059,2.7040405,2.65802,2.6920166,2.6149902,2.6030273,2.554016,2.592041,2.559021,2.446045,2.3710327,2.4320068,2.6140137,2.4890137,2.479004,2.4639893,2.4620361,2.473999,2.4780273,2.4520264,2.3829956,2.4169922,2.4320068,2.5510254,3.0670166,3.3880005,3.1730347,2.9390259,2.75,2.8320312,2.913025,3.005005,2.8989868,2.4400024,2.4060059,2.6119995,2.915039,3.2200317,3.2750244,3.368042,3.4210205,3.5040283,3.4830322,3.44104,3.2739868,3.1229858,3.0020142,2.835022,2.697998,2.5530396,2.3649902,1.9700317,1.8800049,1.9210205,2.1050415,1.8930054,1.8010254,1.8240356,1.78302,1.8120117,1.8110352,1.8030396,1.8110352,1.8450317,1.8580322,1.8280029,1.81604,1.7839966,1.7670288,1.757019,1.7650146,1.993042,2.2579956,2.4280396,2.3829956,2.3760376,2.3779907,2.4680176,2.481018,2.4520264,2.3519897,2.197998,2.1210327,2.1050415,2.040039,1.9940186,2.0620117,1.8959961,1.6539917,1.4089966,1.2319946,0.9470215,0.8640137,1.4349976,1.7120361,1.9039917,1.6030273,1.4470215,1.4100342,1.3729858,1.4210205,1.8410034,2.1290283,2.3030396,2.1900024,1.9180298,1.4849854,1.3220215,1.3530273,1.2969971,1.3250122,1.3339844,1.3359985,1.3519897,1.3290405,1.3300171,1.302002,1.335022,1.3460083,1.3210449,1.3240356,1.2990112,1.2800293,1.2940063,1.3099976,1.3170166,1.2990112,1.2980347,1.3110352,1.2390137,1.2659912,1.2700195,1.295044,1.2680054,1.2800293,1.2910156,1.2720337,1.2869873,1.2969971,1.295044,1.3330078,1.322998,1.3060303,1.3720093,1.3290405,1.3410034,1.3280029,1.3320312,1.3389893,1.3599854,1.3840332,1.3779907,1.4349976,1.4530029,1.4450073,1.4450073,1.4790039,1.4630127,1.4840088,1.5400391,1.5710449,1.5679932,1.5300293,1.5369873,1.5230103,1.5369873,1.4890137,1.4780273,1.5060425,1.5419922,1.5280151,1.5510254,1.5289917,1.5900269
4.523987,4.363037,4.1099854,4.182007,4.325989,4.4660034,4.6069946,4.632019,4.531006,4.348999,4.1589966,4.083008,4.197998,4.092041,3.9819946,3.8640137,3.7200317,3.6640015,3.3320312,3.262024,3.2230225,3.15802,3.2120361,3.1669922,3.15802,3.092041,3.0910034,3.0910034,3.0870361,3.0220337,2.993042,2.9899902,2.9490356,2.955017,2.9589844,2.9540405,2.927002,2.8829956,2.927002,2.8900146,2.8070068,2.7890015,2.7300415,2.7730103,2.7650146,2.7420044,2.8580322,2.9440308,2.8460083,2.7670288,2.6290283,2.6600342,2.6350098,2.6099854,2.5950317,2.5820312,2.606018,2.4780273,2.4100342,2.526001,2.5690308,2.4970093,2.4400024,2.467041,2.4940186,2.4360352,2.4700317,2.488037,2.434021,2.4100342,2.455017,2.3840332,2.4450073,2.7510376,2.889038,2.6409912,2.4470215,2.4589844,2.387024,2.394043,2.4210205,2.3320312,2.2319946,2.2520142,2.288025,2.4620361,2.7810059,3.0289917,3.0950317,3.1489868,3.1680298,3.1669922,3.0640259,2.9540405,2.8400269,2.6929932,2.611023,2.4730225,2.3220215,2.0700073,1.9169922,1.901001,2.0410156,2.0250244,1.8740234,1.8389893,1.8259888,1.8140259,1.822998,1.8400269,1.8410034,1.8450317,1.8500366,1.835022,1.8530273,1.8220215,1.7739868,1.776001,1.7540283,1.8389893,2.1229858,2.3640137,2.4100342,2.4639893,2.4890137,2.4940186,2.4920044,2.4689941,2.4330444,2.3320312,2.2349854,2.229004,2.2330322,2.1849976,2.2040405,2.2410278,2.1380005,1.9330444,1.7040405,1.4429932,1.1589966,0.7670288,1.0010376,1.4400024,1.795044,1.9039917,1.6279907,1.486023,1.4299927,1.3469849,1.4660034,1.6570435,1.7789917,1.7300415,1.677002,1.4290161,1.3300171,1.3389893,1.3330078,1.3370361,1.3309937,1.4089966,1.4400024,1.3840332,1.3300171,1.3309937,1.322998,1.28302,1.3330078,1.3330078,1.3309937,1.348999,1.3740234,1.3389893,1.3469849,1.3359985,1.3590088,1.3190308,1.309021,1.2720337,1.2999878,1.276001,1.2290039,1.2770386,1.2680054,1.2780151,1.3179932,1.3550415,1.3309937,1.3330078,1.3220215,1.3309937,1.3339844,1.3370361,1.348999,1.3049927,1.2969971,1.3560181,1.3699951,1.4400024,1.3810425,1.4450073,1.4160156,1.4890137,1.4819946,1.4810181,1.4830322,1.5339966,1.5640259,1.5980225,1.5880127,1.5339966,1.5599976,1.5750122,1.5540161,1.5350342,1.5300293,1.5390015,1.585022,1.6170044,1.5599976,1.5880127,1.5759888
4.343994,4.2160034,4.0790405,4.212036,4.2730103,4.4800415,4.6170044,4.6430054,4.5,4.410034,4.394043,4.372986,4.2940063,4.197998,4.118042,4.106018,3.9990234,3.7009888,3.5320435,3.3970337,3.3049927,3.1990356,3.1660156,3.1539917,3.132019,3.1050415,3.0910034,3.1229858,3.0250244,3.026001,3.0079956,3.0350342,3.0060425,3.0980225,3.2139893,3.0549927,2.9119873,2.8670044,2.8200073,2.842041,2.7609863,2.7630005,2.7780151,2.8110352,2.736023,2.8770142,2.764038,2.8129883,2.7130127,2.6669922,2.6350098,2.6350098,2.663025,2.5750122,2.5360107,2.538025,2.4639893,2.401001,2.5369873,2.580017,2.519043,2.5109863,2.4520264,2.4089966,2.4450073,2.4039917,2.413025,2.4160156,2.4299927,2.486023,2.4020386,2.3880005,2.394043,2.4890137,2.5200195,2.3380127,2.3400269,2.2579956,2.2529907,2.2470093,2.2340088,2.2680054,2.2770386,2.2750244,2.2579956,2.3179932,2.3190308,2.6879883,2.8720093,2.8450317,2.882019,2.8320312,2.788025,2.7109985,2.5670166,2.4420166,2.2839966,2.2520142,2.0610352,1.9589844,1.9470215,1.9769897,2.0599976,2.0150146,1.9320068,1.8519897,1.8179932,1.8500366,1.8210449,1.8720093,1.8500366,1.868042,1.8630371,1.7910156,1.8270264,1.7910156,1.7770386,1.8010254,1.8779907,1.9540405,2.3450317,2.4360352,2.4940186,2.5460205,2.5629883,2.5700073,2.546997,2.4960327,2.4110107,2.361023,2.4210205,2.429016,2.3810425,2.3930054,2.3690186,2.2800293,2.3030396,2.196045,1.9780273,1.6730347,1.434021,1.1970215,0.7750244,1.1240234,1.5510254,1.8450317,1.8469849,1.6400146,1.545044,1.4800415,1.4320068,1.4089966,1.3770142,1.3989868,1.348999,1.3540039,1.4100342,1.3850098,1.3590088,1.3909912,1.3760376,1.4290161,1.4509888,1.3840332,1.4160156,1.3359985,1.3359985,1.3530273,1.3649902,1.3740234,1.3599854,1.3729858,1.3729858,1.3649902,1.4039917,1.40802,1.3280029,1.3380127,1.3410034,1.2990112,1.2800293,1.3250122,1.2999878,1.2680054,1.236023,1.2680054,1.3389893,1.3590088,1.3690186,1.3330078,1.3370361,1.3359985,1.3309937,1.3660278,1.3259888,1.3580322,1.3439941,1.3840332,1.3840332,1.3890381,1.4609985,1.4180298,1.4760132,1.4700317,1.5090332,1.53302,1.5469971,1.5720215,1.5790405,1.6019897,1.5570068,1.5679932,1.5880127,1.6610107,1.5880127,1.5820312,1.572998,1.56604,1.7730103,1.5750122,1.6220093,1.6500244,1.6260376
4.26001,4.2579956,4.288025,4.3049927,4.471985,4.505005,4.6849976,4.634033,4.6190186,4.5180054,4.4609985,4.44104,4.413025,4.2130127,4.295044,4.273987,4.2200317,4.067993,3.8290405,3.5419922,3.3729858,3.3060303,3.255005,3.1640015,3.1359863,3.1240234,3.0980225,3.06604,3.078003,3.0510254,3.0570068,3.1240234,3.132019,3.3190308,3.2300415,3.0910034,2.9030151,2.8510132,2.8389893,2.8720093,2.854004,2.8140259,2.7730103,2.790039,2.7650146,2.7210083,2.7510376,2.7600098,2.7250366,2.6610107,2.6279907,2.6290283,2.6310425,2.5580444,2.5,2.453003,2.479004,2.559021,2.5239868,2.4440308,2.5020142,2.4760132,2.429016,2.4000244,2.4400024,2.4310303,2.4100342,2.4070435,2.455017,2.4390259,2.3760376,2.361023,2.3779907,2.4630127,2.4490356,2.2960205,2.2650146,2.3519897,2.2990112,2.28302,2.2869873,2.31604,2.328003,2.3330078,2.2319946,2.2560425,2.2020264,2.3770142,2.5910034,2.6050415,2.5859985,2.5289917,2.5090332,2.4349976,2.3010254,2.2000122,2.137024,1.9990234,1.9620361,1.9509888,2.0180054,2.0300293,2.007019,1.9830322,1.9110107,1.9070435,1.9030151,1.868042,1.8870239,1.8810425,1.8909912,1.8699951,1.8540039,1.8599854,1.8850098,1.8930054,1.9230347,2.0239868,2.104004,2.2109985,2.375,2.4280396,2.5350342,2.619995,2.619995,2.6340332,2.5960083,2.6119995,2.5910034,2.5460205,2.7219849,2.9750366,2.955017,2.8530273,2.6380005,2.4660034,2.4660034,2.493042,2.2410278,2.0230103,1.7520142,1.4550171,1.0870361,0.84503174,1.1400146,1.6170044,1.8070068,1.8710327,1.6500244,1.5830078,1.5339966,1.5310059,1.4429932,1.4169922,1.4390259,1.4509888,1.5050049,1.4630127,1.4440308,1.4089966,1.4360352,1.5109863,1.5499878,1.5650024,1.3950195,1.3950195,1.3410034,1.3599854,1.3480225,1.3690186,1.3930054,1.382019,1.3980103,1.3800049,1.4089966,1.4030151,1.4330444,1.3480225,1.3760376,1.3439941,1.3510132,1.322998,1.2980347,1.3200073,1.2739868,1.3200073,1.2980347,1.3120117,1.3370361,1.3540039,1.3510132,1.3190308,1.3210449,1.322998,1.3460083,1.3550415,1.3640137,1.3540039,1.3890381,1.4020386,1.4089966,1.4559937,1.4630127,1.4920044,1.5140381,1.5380249,1.5440063,1.5679932,1.5820312,1.5580444,1.5809937,1.6520386,1.6820068,1.6799927,1.6550293,1.5969849,1.6430054,1.7050171,1.7080078,1.7150269,1.8309937,1.8690186,1.6920166
